brightness_consistency_score,temporal_consistency_score,motion_field_score,boundary_stability_score,color_consistency_score,scene_smoothness_score,background_stability_score,frequency_anomaly_score,noise_pattern_score,gradient_consistency_score,lighting_consistency_score,texture_authenticity_score,shadow_consistency_score,optical_flow_distribution_score,perceptual_hash_score,ai
99.73042109693169,98.48782634248154,99.99999610261284,99.51495072567117,99.9959823673102,0.0,97.2752002498406,0.004673280263250313,0.003392846308545053,36.98122304100002,0.0,100.0,98.47994850790249,54.47798122116,63.54897660818715,0
99.72832140341308,72.85513084703277,99.99964314099634,99.57916495750916,99.98991246433577,95.61552039046018,98.95243379551847,0.020135001161512487,0.011848061875276896,38.780061523209206,0.0,100.0,96.90582537545546,53.118357770883314,66.84576023391813,1
99.95352910396934,74.40896593430408,99.99999851830182,99.65623495578149,99.99868402487493,82.79196194456667,97.92289199729576,0.00046871970588393153,0.011118117918530056,42.576445790565096,0.0,49.23800620254502,98.83079009181142,58.40808243486169,64.203216374269,0
99.32355794425999,90.11371618294848,99.99306518537924,99.1158571092933,99.99429799928808,98.99072959393325,94.19919244692856,0.004289329329311192,0.0023104007897198726,38.69704825448794,0.0,100.0,89.56778691956731,100.0,73.36257309941519,0
99.44429757153664,90.78983553011469,99.9996020712424,99.0841253241155,99.95899991542723,98.95249892723123,96.43505402418472,0.014787705753515921,0.002970527754852509,26.825253737822518,0.0,100.0,89.05964176199362,56.894952145904654,68.4466374269006,1
99.55626402433938,82.29159025176023,99.99247682699934,99.24869989000784,99.99006042395455,99.29511755850515,91.04605741613607,0.003891905732700573,0.0011525024820459562,33.015206754520385,0.0,100.0,73.29297877187764,100.0,90.64144736842105,0
95.3678287349204,92.86584649566952,97.69855117797852,99.65952696782277,99.98172519645352,94.70060141541694,92.68107667744687,0.061231382876779025,0.0012084259753946398,12.505622328428668,1.546983016599735,100.0,72.66805917387389,100.0,86.37244152046785,1
99.55879838897785,81.9505360074062,99.99604847189039,98.41718820558125,99.98074997247669,99.96043916352346,97.93909578131587,0.003853204707138485,0.00514284725730537,42.281339978686525,0.0,100.0,83.37659359573894,53.69874238133644,84.27083333333334,1
99.65632809820362,91.66022139263839,99.99997836785042,98.93090868042842,99.97041131308998,80.94156219886892,94.00257974623435,0.008776413288175298,0.0028334067455807748,34.07256539430507,0.0,100.0,95.50048352499479,53.32103962396057,73.39912280701758,0
99.41507451253614,98.17481343556612,99.99999772935416,99.42363457312703,99.98454197842068,97.39045315318383,99.05461080005281,0.008684645760369918,0.010093549283925465,36.81602622593567,0.0,100.0,96.11509177636665,58.799634414801204,64.77156432748535,1
99.63217798020916,91.25218692377558,99.9996845855494,99.03505007927531,99.99043115098422,98.1385535119736,92.59468928580976,0.010033712195956472,0.005944282709858986,32.30102424281116,0.0,100.0,89.32297651255443,50.24919951391703,72.66264619883043,0
99.59808376787558,74.74091149055914,99.9999997083392,99.85576663060218,99.99595378690566,87.71405858135608,97.78963852831227,0.0003392636748692677,0.012395929945433707,36.66758612275023,47.07123946423907,100.0,97.34886341189866,51.707780745628384,63.30226608187133,0
99.4005826719793,93.11145494710038,99.9997361075657,98.81715406448359,99.991961802972,99.17148437411036,92.47937035654215,0.008765621779356567,0.004341149098344837,27.473376744220058,0.0,100.0,88.40246764763677,57.97757628965024,74.28728070175438,0
80.71807213435885,77.59303197977775,41.288619995117195,99.2553586030535,99.94839991451084,99.3719678570888,97.83915853178577,0.05727965487031324,0.00657199768432414,33.70749449364021,99.16600202053537,100.0,100.0,66.25765854236882,97.00657894736841,1
99.70309276919177,74.27092296582181,99.99999769589203,99.57324817630659,99.99513665139838,99.41102786651889,99.04007148029918,0.006533068670097828,0.0243750324534408,37.05570920222778,0.0,100.0,95.81366643354073,51.352165497994946,64.00584795321635,1
97.00259634455912,87.10504340057686,98.897057056427,98.89604518078863,100.0,92.72024181196382,80.69780020829013,0.0037572900414126484,0.0008412518180432072,33.15407865868685,0.0,100.0,88.60833303643314,68.92877811497512,83.84502923976609,0
99.43849508133138,87.32657939789631,99.99997939903005,98.96735967952904,99.99096348157508,99.87937914891121,92.69969563317682,0.010343332211598515,0.0012660863503697675,36.26118230161624,0.0,100.0,78.270402579058,100.0,85.48062865497077,0
96.02385538430454,93.11764901417419,99.27447867393494,99.03230951346804,99.97107343507413,96.23983496727087,98.18221427539224,0.36521243864501296,0.0008750766528199198,32.88868676092387,35.581913296386816,100.0,88.25251099587216,0.0,73.93823099415206,1
99.60184075273979,94.46159609000341,99.99738709302619,99.16023523391362,99.97791904082469,99.3688749658523,98.24400497242041,0.006723190467296944,0.001992806886949131,28.629678016129457,0.0,100.0,89.82437152692667,67.25051736580804,70.68165204678363,1
99.2729421527542,89.30083360278364,99.96848390623927,99.42559296457456,99.97065673560002,38.58478750977966,86.01989832479417,0.004194709589019307,0.0021506999535034,36.967989540573654,0.0,100.0,92.98757260379482,100.0,70.12975146198832,0
98.1745585092629,81.08416720434151,98.77505099773407,99.04602385483494,99.88664465523017,99.80697172389986,91.68682916422728,0.010742959170368929,0.005607203745096474,26.775549553294532,0.0,100.0,74.63961746943146,68.14300795052453,90.23757309941521,1
97.59868376220088,90.28735358097275,97.77089548110962,99.51502339035856,99.99163331962492,99.74177986767184,96.31570809255962,0.020972054147351815,0.008416707342797008,31.775155520284738,0.0,100.0,82.15480197279611,100.0,84.21600877192981,1
98.56851720655769,97.0219407802312,99.99257013341412,99.70264591182215,99.99494770745778,79.98754577471566,89.55013463083206,0.0002846487053267764,0.00806973158009781,32.287571115300786,0.0,100.0,97.83034428393125,100.0,65.44042397660822,0
99.76815790999058,74.49499945571503,99.99999930699289,99.7328388107939,99.99638435498468,99.038971142655,99.45319347061785,0.0025919544742474083,0.01722747342628406,39.7650876363798,6.605958743692753,100.0,95.74984485871599,51.91858997075697,62.75036549707602,1
98.51536450405976,96.5433000556706,99.99984062780277,99.17903358187671,99.99083571816641,92.87227796919781,93.59225131149459,0.02136190818095972,0.007611991167419277,25.209095079509147,12.487384321759007,100.0,92.98684755153546,100.0,67.42141812865493,0
97.47000841385123,83.23064316875218,99.37263226509094,99.32917874860782,99.9936853280881,99.19738901690391,76.08117370158266,0.006928364652082625,0.00032730958557104686,39.10863463700003,0.0,100.0,81.69110884705623,63.6697719185781,89.97076023391814,0
98.55040852665856,94.85774368289711,99.99856086168438,99.21132086815776,99.97160655039796,99.4171728695964,95.69875251744652,0.006886923995384902,0.005352872256382046,32.337132036187,0.0,100.0,93.4195185788436,50.269503672944,69.27631578947367,1
99.2717357454384,86.37498084065028,99.93342392891645,99.19262409562879,99.99170159913564,99.84471150758328,87.32961045329478,0.013559369769648808,0.0005726361842962552,38.243294111786355,0.0,100.0,72.60631375392924,55.96421379742312,87.60416666666667,0
96.38641089681839,86.47393874765208,99.89766097068787,99.03212415127342,99.97593679476017,99.50711426639089,85.95493390544054,0.009324290142633194,0.008590264224683447,37.19514242959829,0.0,100.0,71.73633181478316,50.79308244791217,84.20687134502924,0
99.3581631578887,87.88962654929456,99.96537302434444,99.1489967046884,99.97241678469452,98.85605566276696,95.87858068136234,0.049428154696131724,0.0035213024578925126,33.56608618668708,0.0,100.0,84.73203024717823,52.33245377015982,88.73903508771932,1
96.8700643953492,90.51908061194618,99.94277831539512,99.28717373416359,99.97884849883019,98.86960522868799,85.42805512796721,0.014524094389529452,0.004929734570334941,35.38078610533915,0.0,100.0,88.2723234931065,100.0,71.7470760233918,0
96.0025109016472,86.2271182354638,99.95258903130889,99.04487938287568,99.97266860807918,99.09245720338907,80.91989244864747,0.04519232396978721,0.004889927736607192,32.75470904008495,0.0,100.0,66.59768413138441,100.0,92.28435672514621,0
98.98538870120362,85.19575955807505,99.95585434883833,99.2226679556318,99.99231295104947,99.75661788145747,85.716517946806,0.003937894714406651,0.000840104646149414,36.99236495976636,67.3295422447387,100.0,69.14421238802177,44.23854344040286,86.13486842105263,0
98.32432320287157,89.34396135892794,99.3789975643158,99.51414369921555,99.9873502622147,99.43530876843893,93.43838909429579,0.013034341897041009,0.000977932115750901,23.339706038400454,33.58286691701053,100.0,67.41240188594182,100.0,91.46198830409358,0
99.52295045747677,91.60398393751422,99.83294543623924,99.34301174286337,99.95685549163538,99.72470130483883,95.95511009498432,0.007510268693615164,0.00424980345002261,7.919219195954463,0.0,100.0,87.95305836816422,67.562656675782,84.91228070175441,1
97.99304123782804,88.05512060588129,37.27852630615235,99.34854417780895,99.97324711092715,99.43600753636798,85.49190921155171,0.12474668012068671,0.0004084532549463113,22.062494295367465,0.0,100.0,72.38065264308817,67.98747845222701,86.00694444444446,1
99.79944444817978,95.79891913200544,99.99820031481795,99.33142484826563,99.96074770785864,99.80612293013182,98.41336275645958,0.005407248243518698,0.007455427719593058,28.942171917281012,0.0,100.0,91.8915537673951,53.04767964490814,68.49415204678361,1
99.64851262866523,96.04032801644881,99.99757372937165,99.37287142445123,99.983196056746,99.6595060893724,97.54896227765798,0.00648901985938512,0.0032651970437003225,39.420615237354205,34.199681805562,100.0,94.1879504691488,67.29421707565842,69.1611842105263,1
99.58006236705049,72.58836250446805,99.99891279754229,99.51054272306155,99.9959875340341,98.42048742086543,98.6483602861217,0.0012356281647882108,0.013226068070985203,34.955680322068396,0.0,100.0,95.96652385602985,55.68379609741403,68.3479532163743,1
98.71549560596702,92.29895049886687,55.668296813964844,99.63943517767864,99.932939864758,99.54699596780155,97.13041264551666,0.00767035015543215,0.0033251524738572573,0.0,54.17892099407968,100.0,57.941789591576786,100.0,88.16337719298244,1
97.28390731446152,96.1153528520252,99.99928547156742,99.22673938680782,99.98780779856419,58.2881267897861,93.93450063281817,0.0028061854213961355,0.007308685909220335,37.49381643222094,83.85239737663828,100.0,100.0,100.0,64.39144736842104,0
98.75672782419346,85.55059561545096,99.98232330009341,98.98389810038464,99.9834936948058,99.63695971261987,85.30990389826587,0.009492382129716087,0.0007530421572495287,41.705215484418034,0.0,100.0,92.09506080734388,58.64397527075392,71.50767543859646,0
99.47907832752313,93.52517032392902,99.96090780571103,99.27792094805096,99.96990067694168,99.40251720854388,98.28122773974725,0.011361149465752781,0.007028209406418032,27.395972419358117,0.0,100.0,91.00068195161575,100.0,70.68896198830409,1
95.58695859569019,92.66137961130907,99.99985296068189,99.58405135431374,99.98855817146072,86.83617650472189,76.76039805946195,0.0007097670289016541,0.001249106951744617,39.78416660130244,79.19330601877309,100.0,86.12827710529943,50.92886377586789,75.91374269005848,0
99.2300936450224,89.52967111093953,99.99887164938264,98.95168045875626,99.98884633237942,95.18866165403853,87.8290689684201,0.00459450123602,0.0025606740368315298,32.820420188516096,0.0,100.0,94.34308264398057,53.82390629076045,67.25694444444446,0
99.45563337776355,92.88284247657865,99.9938059989363,99.15916791985454,99.98280831719627,99.84379713075859,95.06881823780141,0.006882978204707714,0.0038325002095914184,37.01011357639177,0.0,100.0,91.72631541409235,54.3815720938398,70.36915204678363,1
98.42086758739181,89.83372831800557,99.99658051878214,99.01107493581324,99.95202568352924,99.47606902902973,92.12301661664918,0.0166891234096135,0.010228307450199063,38.77462444790456,1.536322570429682,100.0,85.74472540855547,51.5596896020124,86.47112573099415,0
99.79690482856877,72.41056343888818,99.99671417055652,99.52193106849872,99.99152196944736,99.22213185814317,98.70591944747689,0.003047097825442102,0.023310426106416152,32.36680952707442,0.0,100.0,94.22831970173587,54.11146579774655,67.92397660818713,1
98.71861811096197,92.39052079154158,99.9999412916186,99.0543945415583,99.99637994707693,84.36102317346152,87.98635841314263,0.002097239654292319,0.027741988709390913,35.9133147162888,0.0,100.0,97.1414282760129,62.69122758107368,65.8644005847953,0
97.73264491625434,96.12121896775173,99.97769634239376,99.75756247643622,99.99425635855553,78.4303859937276,93.36652948451432,0.28894764001636913,0.00011056069582770128,46.78998832901018,5.0,100.0,79.56568811775253,50.126090198710976,86.83296783625732,0
97.5523424933971,89.02386462155197,99.97059830650687,98.90135374886246,99.95499838192599,0.0,93.97103813522637,0.013958931586462563,0.022621786767933187,35.37855611985768,0.0,100.0,85.65837835487542,100.0,82.0358187134503,0
97.76346635253377,91.74594793900577,99.74511167407036,99.26106653537553,99.98011351284964,99.53377290458724,96.99856686315783,0.16476132923620845,0.0034326170688784067,32.409428917472184,0.0,100.0,84.11498595518826,100.0,72.8782894736842,1
99.24234795779984,66.47459913906629,99.97165096737444,98.94485515935739,99.9904505432539,99.96341969044387,93.81182325540219,0.007404874577468831,0.00551106613464798,39.77469095691166,0.0,100.0,92.10539574937398,56.85628184514456,73.24926900584792,1
92.45765679926166,77.88104221923899,99.96254767477512,98.92151806547469,99.97031490476505,95.3684799045995,77.53848555125946,0.00400642325020224,0.0022710677965456436,36.59883920612161,0.0,100.0,71.5003891873086,56.33137560043998,88.58369883040938,0
99.0388311286429,89.31467864211449,99.99660110846162,98.94097536998439,99.97047129404486,99.19998319426,94.03415661843928,0.010934186001313404,0.009402347279410759,38.15327750358362,0.0,100.0,88.57760523331122,25.269714791408433,72.53654970760235,1
93.67681523436741,88.4300373695148,98.80314254760742,99.19838871081905,99.96839138814839,92.31015073507201,98.09811295240905,0.23080749621416127,0.0007323700364997983,0.0,88.88357470254411,100.0,59.21418168540439,100.0,86.22441520467837,1
99.43775195925112,80.75710099925806,99.99898533034138,99.08410717676107,99.9823773493314,97.8312612027878,87.57438460014933,0.00327976077131099,0.0016487045699909823,24.257069871498715,26.702005905176264,100.0,82.24303107940402,60.40816367062713,89.15752923976609,0
99.48596436384615,94.69160898766611,99.97338995337486,99.51382169097833,99.95520535853431,98.94475556690364,98.42735574840192,0.009395838856758761,0.00642569943296721,38.987290135467354,0.0,100.0,92.05939348593492,100.0,72.24963450292395,1
98.9652406987356,71.46196921981513,99.99879292515106,99.30939092790871,99.98375565559209,98.43802273109071,98.00590194913748,0.018655356219798254,0.007870671337956782,36.885294692403534,0.0,100.0,94.27563804134982,57.67526559464999,68.09393274853801,1
99.38305334820957,92.26446453137567,99.9997683155816,99.05634584376841,99.97883435018453,98.99284561540684,90.17544343084832,0.004653680854136597,0.0014129781806384153,40.27950427732841,0.0,100.0,79.81451916827996,64.39661439835119,89.55226608187135,0
99.25635217405443,88.37586712207971,90.30296897888184,99.49716241897248,99.93369791425152,99.63281671700436,98.16220364177684,0.01802398751794739,0.0019216261450917458,39.56638677796334,8.523836012821292,100.0,80.26700932482359,67.17791860661796,89.01498538011695,1
98.8964796933414,96.85357882582889,99.99866082286462,99.66989038267344,99.98458785266972,95.5184340882484,90.5078486689659,0.026093390984988807,0.0007860434333727986,37.863023369029804,0.0,100.0,93.49526040324882,56.99127822830833,66.99013157894734,0
